id,wav_path,label
9411,/data/project/uaspeech/audiofinal/CM10_B2_C14.wav,CM10
9412,/data/project/uaspeech/audiofinal/CM10_B3_C14.wav,CM10
9413,/data/project/uaspeech/audiofinal/CM12_B1_C14.wav,CM12
9414,/data/project/uaspeech/audiofinal/CM12_B2_C14.wav,CM12
9415,/data/project/uaspeech/audiofinal/CM12_B3_C14.wav,CM12
9416,/data/project/uaspeech/audiofinal/CM13_B1_C14.wav,CM13
9417,/data/project/uaspeech/audiofinal/CM13_B2_C14.wav,CM13
9418,/data/project/uaspeech/audiofinal/CM13_B3_C14.wav,CM13
9419,/data/project/uaspeech/audiofinal/CF02_B1_C15.wav,CF02
9420,/data/project/uaspeech/audiofinal/CF02_B2_C15.wav,CF02
9421,/data/project/uaspeech/audiofinal/CF02_B3_C15.wav,CF02
9422,/data/project/uaspeech/audiofinal/CF03_B1_C15.wav,CF03
9423,/data/project/uaspeech/audiofinal/CF03_B2_C15.wav,CF03
9424,/data/project/uaspeech/audiofinal/CF03_B3_C15.wav,CF03
9425,/data/project/uaspeech/audiofinal/CF04_B1_C15.wav,CF04
9426,/data/project/uaspeech/audiofinal/CF04_B2_C15.wav,CF04
9427,/data/project/uaspeech/audiofinal/CF04_B3_C15.wav,CF04
9428,/data/project/uaspeech/audiofinal/CF05_B1_C15.wav,CF05
9429,/data/project/uaspeech/audiofinal/CF05_B2_C15.wav,CF05
9430,/data/project/uaspeech/audiofinal/CF05_B3_C15.wav,CF05
9431,/data/project/uaspeech/audiofinal/CM01_B1_C15.wav,CM01
9432,/data/project/uaspeech/audiofinal/CM01_B2_C15.wav,CM01
9433,/data/project/uaspeech/audiofinal/CM01_B3_C15.wav,CM01
9434,/data/project/uaspeech/audiofinal/CM04_B1_C15.wav,CM04
9435,/data/project/uaspeech/audiofinal/CM04_B2_C15.wav,CM04
9436,/data/project/uaspeech/audiofinal/CM04_B3_C15.wav,CM04
9437,/data/project/uaspeech/audiofinal/CM05_B1_C15.wav,CM05
9438,/data/project/uaspeech/audiofinal/CM05_B2_C15.wav,CM05
9439,/data/project/uaspeech/audiofinal/CM05_B3_C15.wav,CM05
9440,/data/project/uaspeech/audiofinal/CM06_B1_C15.wav,CM06
9441,/data/project/uaspeech/audiofinal/CM06_B2_C15.wav,CM06
9442,/data/project/uaspeech/audiofinal/CM06_B3_C15.wav,CM06
9443,/data/project/uaspeech/audiofinal/CM08_B1_C15.wav,CM08
9444,/data/project/uaspeech/audiofinal/CM08_B2_C15.wav,CM08
9445,/data/project/uaspeech/audiofinal/CM08_B3_C15.wav,CM08
9446,/data/project/uaspeech/audiofinal/CM09_B1_C15.wav,CM09
9447,/data/project/uaspeech/audiofinal/CM09_B2_C15.wav,CM09
9448,/data/project/uaspeech/audiofinal/CM09_B3_C15.wav,CM09
9449,/data/project/uaspeech/audiofinal/CM10_B1_C15.wav,CM10
9450,/data/project/uaspeech/audiofinal/CM10_B2_C15.wav,CM10
9451,/data/project/uaspeech/audiofinal/CM10_B3_C15.wav,CM10
9452,/data/project/uaspeech/audiofinal/CM12_B1_C15.wav,CM12
9453,/data/project/uaspeech/audiofinal/CM12_B2_C15.wav,CM12
9454,/data/project/uaspeech/audiofinal/CM12_B3_C15.wav,CM12
9455,/data/project/uaspeech/audiofinal/CM13_B1_C15.wav,CM13
9456,/data/project/uaspeech/audiofinal/CM13_B2_C15.wav,CM13
9457,/data/project/uaspeech/audiofinal/CM13_B3_C15.wav,CM13
9458,/data/project/uaspeech/audiofinal/CF02_B1_C16.wav,CF02
9459,/data/project/uaspeech/audiofinal/CF02_B2_C16.wav,CF02
9460,/data/project/uaspeech/audiofinal/CF02_B3_C16.wav,CF02
9461,/data/project/uaspeech/audiofinal/CF03_B1_C16.wav,CF03
9462,/data/project/uaspeech/audiofinal/CF03_B2_C16.wav,CF03
9463,/data/project/uaspeech/audiofinal/CF03_B3_C16.wav,CF03
9464,/data/project/uaspeech/audiofinal/CF04_B1_C16.wav,CF04
9465,/data/project/uaspeech/audiofinal/CF04_B2_C16.wav,CF04
9466,/data/project/uaspeech/audiofinal/CF04_B3_C16.wav,CF04
9467,/data/project/uaspeech/audiofinal/CF05_B1_C16.wav,CF05
9468,/data/project/uaspeech/audiofinal/CF05_B2_C16.wav,CF05
9469,/data/project/uaspeech/audiofinal/CF05_B3_C16.wav,CF05
9470,/data/project/uaspeech/audiofinal/CM01_B1_C16.wav,CM01
9471,/data/project/uaspeech/audiofinal/CM01_B2_C16.wav,CM01
9472,/data/project/uaspeech/audiofinal/CM01_B3_C16.wav,CM01
9473,/data/project/uaspeech/audiofinal/CM04_B1_C16.wav,CM04
9474,/data/project/uaspeech/audiofinal/CM04_B2_C16.wav,CM04
9475,/data/project/uaspeech/audiofinal/CM04_B3_C16.wav,CM04
9476,/data/project/uaspeech/audiofinal/CM05_B1_C16.wav,CM05
9477,/data/project/uaspeech/audiofinal/CM05_B2_C16.wav,CM05
9478,/data/project/uaspeech/audiofinal/CM05_B3_C16.wav,CM05
9479,/data/project/uaspeech/audiofinal/CM06_B1_C16.wav,CM06
9480,/data/project/uaspeech/audiofinal/CM06_B2_C16.wav,CM06
9481,/data/project/uaspeech/audiofinal/CM06_B3_C16.wav,CM06
9482,/data/project/uaspeech/audiofinal/CM08_B1_C16.wav,CM08
9483,/data/project/uaspeech/audiofinal/CM08_B2_C16.wav,CM08
9484,/data/project/uaspeech/audiofinal/CM08_B3_C16.wav,CM08
9485,/data/project/uaspeech/audiofinal/CM09_B1_C16.wav,CM09
9486,/data/project/uaspeech/audiofinal/CM09_B2_C16.wav,CM09
9487,/data/project/uaspeech/audiofinal/CM09_B3_C16.wav,CM09
9488,/data/project/uaspeech/audiofinal/CM10_B1_C16.wav,CM10
9489,/data/project/uaspeech/audiofinal/CM10_B2_C16.wav,CM10
9490,/data/project/uaspeech/audiofinal/CM10_B3_C16.wav,CM10
9491,/data/project/uaspeech/audiofinal/CM12_B1_C16.wav,CM12
9492,/data/project/uaspeech/audiofinal/CM12_B2_C16.wav,CM12
9493,/data/project/uaspeech/audiofinal/CM12_B3_C16.wav,CM12
9494,/data/project/uaspeech/audiofinal/CM13_B1_C16.wav,CM13
9495,/data/project/uaspeech/audiofinal/CM13_B2_C16.wav,CM13
9496,/data/project/uaspeech/audiofinal/CM13_B3_C16.wav,CM13
9497,/data/project/uaspeech/audiofinal/CF02_B1_C17.wav,CF02
9498,/data/project/uaspeech/audiofinal/CF02_B2_C17.wav,CF02
9499,/data/project/uaspeech/audiofinal/CF02_B3_C17.wav,CF02
9500,/data/project/uaspeech/audiofinal/CF03_B1_C17.wav,CF03
9501,/data/project/uaspeech/audiofinal/CF03_B2_C17.wav,CF03
9502,/data/project/uaspeech/audiofinal/CF03_B3_C17.wav,CF03
9503,/data/project/uaspeech/audiofinal/CF04_B1_C17.wav,CF04
9504,/data/project/uaspeech/audiofinal/CF04_B2_C17.wav,CF04
9505,/data/project/uaspeech/audiofinal/CF04_B3_C17.wav,CF04
9506,/data/project/uaspeech/audiofinal/CF05_B1_C17.wav,CF05
9507,/data/project/uaspeech/audiofinal/CF05_B2_C17.wav,CF05
9508,/data/project/uaspeech/audiofinal/CF05_B3_C17.wav,CF05
9509,/data/project/uaspeech/audiofinal/CM01_B1_C17.wav,CM01
9510,/data/project/uaspeech/audiofinal/CM01_B2_C17.wav,CM01
9511,/data/project/uaspeech/audiofinal/CM01_B3_C17.wav,CM01
9512,/data/project/uaspeech/audiofinal/CM04_B1_C17.wav,CM04
9513,/data/project/uaspeech/audiofinal/CM04_B2_C17.wav,CM04
9514,/data/project/uaspeech/audiofinal/CM04_B3_C17.wav,CM04
9515,/data/project/uaspeech/audiofinal/CM05_B1_C17.wav,CM05
9516,/data/project/uaspeech/audiofinal/CM05_B2_C17.wav,CM05
9517,/data/project/uaspeech/audiofinal/CM05_B3_C17.wav,CM05
9518,/data/project/uaspeech/audiofinal/CM06_B1_C17.wav,CM06
9519,/data/project/uaspeech/audiofinal/CM06_B2_C17.wav,CM06
9520,/data/project/uaspeech/audiofinal/CM06_B3_C17.wav,CM06
9521,/data/project/uaspeech/audiofinal/CM08_B1_C17.wav,CM08
9522,/data/project/uaspeech/audiofinal/CM08_B2_C17.wav,CM08
9523,/data/project/uaspeech/audiofinal/CM08_B3_C17.wav,CM08
9524,/data/project/uaspeech/audiofinal/CM09_B1_C17.wav,CM09
9525,/data/project/uaspeech/audiofinal/CM09_B2_C17.wav,CM09
9526,/data/project/uaspeech/audiofinal/CM09_B3_C17.wav,CM09
9527,/data/project/uaspeech/audiofinal/CM10_B1_C17.wav,CM10
9528,/data/project/uaspeech/audiofinal/CM10_B2_C17.wav,CM10
9529,/data/project/uaspeech/audiofinal/CM10_B3_C17.wav,CM10
9530,/data/project/uaspeech/audiofinal/CM12_B1_C17.wav,CM12
9531,/data/project/uaspeech/audiofinal/CM12_B2_C17.wav,CM12
9532,/data/project/uaspeech/audiofinal/CM12_B3_C17.wav,CM12
9533,/data/project/uaspeech/audiofinal/CM13_B1_C17.wav,CM13
9534,/data/project/uaspeech/audiofinal/CM13_B2_C17.wav,CM13
9535,/data/project/uaspeech/audiofinal/CM13_B3_C17.wav,CM13
9536,/data/project/uaspeech/audiofinal/CF02_B1_C18.wav,CF02
9537,/data/project/uaspeech/audiofinal/CF02_B2_C18.wav,CF02
9538,/data/project/uaspeech/audiofinal/CF02_B3_C18.wav,CF02
9539,/data/project/uaspeech/audiofinal/CF03_B1_C18.wav,CF03
9540,/data/project/uaspeech/audiofinal/CF03_B2_C18.wav,CF03
9541,/data/project/uaspeech/audiofinal/CF03_B3_C18.wav,CF03
9542,/data/project/uaspeech/audiofinal/CF04_B1_C18.wav,CF04
9543,/data/project/uaspeech/audiofinal/CF04_B2_C18.wav,CF04
9544,/data/project/uaspeech/audiofinal/CF04_B3_C18.wav,CF04
9545,/data/project/uaspeech/audiofinal/CF05_B1_C18.wav,CF05
9546,/data/project/uaspeech/audiofinal/CF05_B2_C18.wav,CF05
9547,/data/project/uaspeech/audiofinal/CF05_B3_C18.wav,CF05
9548,/data/project/uaspeech/audiofinal/CM01_B1_C18.wav,CM01
9549,/data/project/uaspeech/audiofinal/CM01_B2_C18.wav,CM01
9550,/data/project/uaspeech/audiofinal/CM01_B3_C18.wav,CM01
9551,/data/project/uaspeech/audiofinal/CM04_B1_C18.wav,CM04
9552,/data/project/uaspeech/audiofinal/CM04_B2_C18.wav,CM04
9553,/data/project/uaspeech/audiofinal/CM04_B3_C18.wav,CM04
9554,/data/project/uaspeech/audiofinal/CM05_B1_C18.wav,CM05
9555,/data/project/uaspeech/audiofinal/CM05_B2_C18.wav,CM05
9556,/data/project/uaspeech/audiofinal/CM05_B3_C18.wav,CM05
9557,/data/project/uaspeech/audiofinal/CM06_B1_C18.wav,CM06
9558,/data/project/uaspeech/audiofinal/CM06_B2_C18.wav,CM06
9559,/data/project/uaspeech/audiofinal/CM06_B3_C18.wav,CM06
9560,/data/project/uaspeech/audiofinal/CM08_B1_C18.wav,CM08
9561,/data/project/uaspeech/audiofinal/CM08_B2_C18.wav,CM08
9562,/data/project/uaspeech/audiofinal/CM08_B3_C18.wav,CM08
9563,/data/project/uaspeech/audiofinal/CM09_B1_C18.wav,CM09
9564,/data/project/uaspeech/audiofinal/CM09_B2_C18.wav,CM09
9565,/data/project/uaspeech/audiofinal/CM09_B3_C18.wav,CM09
9566,/data/project/uaspeech/audiofinal/CM10_B1_C18.wav,CM10
9567,/data/project/uaspeech/audiofinal/CM10_B2_C18.wav,CM10
9568,/data/project/uaspeech/audiofinal/CM10_B3_C18.wav,CM10
9569,/data/project/uaspeech/audiofinal/CM12_B1_C18.wav,CM12
9570,/data/project/uaspeech/audiofinal/CM12_B2_C18.wav,CM12
9571,/data/project/uaspeech/audiofinal/CM12_B3_C18.wav,CM12
9572,/data/project/uaspeech/audiofinal/CM13_B1_C18.wav,CM13
9573,/data/project/uaspeech/audiofinal/CM13_B2_C18.wav,CM13
9574,/data/project/uaspeech/audiofinal/CM13_B3_C18.wav,CM13
9575,/data/project/uaspeech/audiofinal/CF02_B1_C19.wav,CF02
9576,/data/project/uaspeech/audiofinal/CF02_B2_C19.wav,CF02
9577,/data/project/uaspeech/audiofinal/CF02_B3_C19.wav,CF02
9578,/data/project/uaspeech/audiofinal/CF03_B1_C19.wav,CF03
9579,/data/project/uaspeech/audiofinal/CF03_B2_C19.wav,CF03
9580,/data/project/uaspeech/audiofinal/CF03_B3_C19.wav,CF03
9581,/data/project/uaspeech/audiofinal/CF04_B1_C19.wav,CF04
9582,/data/project/uaspeech/audiofinal/CF04_B2_C19.wav,CF04
9583,/data/project/uaspeech/audiofinal/CF04_B3_C19.wav,CF04
9584,/data/project/uaspeech/audiofinal/CF05_B1_C19.wav,CF05
9585,/data/project/uaspeech/audiofinal/CF05_B2_C19.wav,CF05
9586,/data/project/uaspeech/audiofinal/CF05_B3_C19.wav,CF05
9587,/data/project/uaspeech/audiofinal/CM01_B1_C19.wav,CM01
9588,/data/project/uaspeech/audiofinal/CM01_B2_C19.wav,CM01
9589,/data/project/uaspeech/audiofinal/CM01_B3_C19.wav,CM01
9590,/data/project/uaspeech/audiofinal/CM04_B1_C19.wav,CM04
9591,/data/project/uaspeech/audiofinal/CM04_B2_C19.wav,CM04
9592,/data/project/uaspeech/audiofinal/CM04_B3_C19.wav,CM04
9593,/data/project/uaspeech/audiofinal/CM05_B1_C19.wav,CM05
9594,/data/project/uaspeech/audiofinal/CM05_B2_C19.wav,CM05
9595,/data/project/uaspeech/audiofinal/CM05_B3_C19.wav,CM05
9596,/data/project/uaspeech/audiofinal/CM06_B1_C19.wav,CM06
9597,/data/project/uaspeech/audiofinal/CM06_B2_C19.wav,CM06
9598,/data/project/uaspeech/audiofinal/CM06_B3_C19.wav,CM06
9599,/data/project/uaspeech/audiofinal/CM08_B1_C19.wav,CM08
9600,/data/project/uaspeech/audiofinal/CM08_B2_C19.wav,CM08
9601,/data/project/uaspeech/audiofinal/CM08_B3_C19.wav,CM08
9602,/data/project/uaspeech/audiofinal/CM09_B1_C19.wav,CM09
9603,/data/project/uaspeech/audiofinal/CM09_B2_C19.wav,CM09
9604,/data/project/uaspeech/audiofinal/CM09_B3_C19.wav,CM09
9605,/data/project/uaspeech/audiofinal/CM10_B1_C19.wav,CM10
9606,/data/project/uaspeech/audiofinal/CM10_B2_C19.wav,CM10
9607,/data/project/uaspeech/audiofinal/CM10_B3_C19.wav,CM10
9608,/data/project/uaspeech/audiofinal/CM12_B1_C19.wav,CM12
9609,/data/project/uaspeech/audiofinal/CM12_B2_C19.wav,CM12
9610,/data/project/uaspeech/audiofinal/CM12_B3_C19.wav,CM12
9611,/data/project/uaspeech/audiofinal/CM13_B1_C19.wav,CM13
9612,/data/project/uaspeech/audiofinal/CM13_B2_C19.wav,CM13
9613,/data/project/uaspeech/audiofinal/CM13_B3_C19.wav,CM13
9614,/data/project/uaspeech/audiofinal/CF02_B1_CW1.wav,CF02
9615,/data/project/uaspeech/audiofinal/CF02_B2_CW1.wav,CF02
9616,/data/project/uaspeech/audiofinal/CF02_B3_CW1.wav,CF02
9617,/data/project/uaspeech/audiofinal/CF03_B1_CW1.wav,CF03
9618,/data/project/uaspeech/audiofinal/CF03_B2_CW1.wav,CF03
9619,/data/project/uaspeech/audiofinal/CF03_B3_CW1.wav,CF03
9620,/data/project/uaspeech/audiofinal/CF04_B1_CW1.wav,CF04
9621,/data/project/uaspeech/audiofinal/CF04_B2_CW1.wav,CF04
9622,/data/project/uaspeech/audiofinal/CF04_B3_CW1.wav,CF04
9623,/data/project/uaspeech/audiofinal/CF05_B1_CW1.wav,CF05
9624,/data/project/uaspeech/audiofinal/CF05_B2_CW1.wav,CF05
9625,/data/project/uaspeech/audiofinal/CF05_B3_CW1.wav,CF05
9626,/data/project/uaspeech/audiofinal/CM01_B1_CW1.wav,CM01
9627,/data/project/uaspeech/audiofinal/CM01_B2_CW1.wav,CM01
9628,/data/project/uaspeech/audiofinal/CM01_B3_CW1.wav,CM01
9629,/data/project/uaspeech/audiofinal/CM04_B1_CW1.wav,CM04
9630,/data/project/uaspeech/audiofinal/CM04_B2_CW1.wav,CM04
9631,/data/project/uaspeech/audiofinal/CM04_B3_CW1.wav,CM04
9632,/data/project/uaspeech/audiofinal/CM05_B1_CW1.wav,CM05
9633,/data/project/uaspeech/audiofinal/CM05_B2_CW1.wav,CM05
9634,/data/project/uaspeech/audiofinal/CM05_B3_CW1.wav,CM05
9635,/data/project/uaspeech/audiofinal/CM06_B1_CW1.wav,CM06
9636,/data/project/uaspeech/audiofinal/CM06_B2_CW1.wav,CM06
9637,/data/project/uaspeech/audiofinal/CM06_B3_CW1.wav,CM06
9638,/data/project/uaspeech/audiofinal/CM08_B1_CW1.wav,CM08
9639,/data/project/uaspeech/audiofinal/CM08_B2_CW1.wav,CM08
9640,/data/project/uaspeech/audiofinal/CM08_B3_CW1.wav,CM08
9641,/data/project/uaspeech/audiofinal/CM09_B1_CW1.wav,CM09
9642,/data/project/uaspeech/audiofinal/CM09_B2_CW1.wav,CM09
9643,/data/project/uaspeech/audiofinal/CM09_B3_CW1.wav,CM09
9644,/data/project/uaspeech/audiofinal/CM10_B1_CW1.wav,CM10
9645,/data/project/uaspeech/audiofinal/CM10_B2_CW1.wav,CM10
9646,/data/project/uaspeech/audiofinal/CM10_B3_CW1.wav,CM10
9647,/data/project/uaspeech/audiofinal/CM12_B1_CW1.wav,CM12
9648,/data/project/uaspeech/audiofinal/CM12_B2_CW1.wav,CM12
9649,/data/project/uaspeech/audiofinal/CM12_B3_CW1.wav,CM12
9650,/data/project/uaspeech/audiofinal/CM13_B1_CW1.wav,CM13
9651,/data/project/uaspeech/audiofinal/CM13_B2_CW1.wav,CM13
9652,/data/project/uaspeech/audiofinal/CM13_B3_CW1.wav,CM13
9653,/data/project/uaspeech/audiofinal/CF02_B1_CW2.wav,CF02
9654,/data/project/uaspeech/audiofinal/CF02_B2_CW2.wav,CF02
9655,/data/project/uaspeech/audiofinal/CF02_B3_CW2.wav,CF02
9656,/data/project/uaspeech/audiofinal/CF03_B1_CW2.wav,CF03
9657,/data/project/uaspeech/audiofinal/CF03_B2_CW2.wav,CF03
9658,/data/project/uaspeech/audiofinal/CF03_B3_CW2.wav,CF03
9659,/data/project/uaspeech/audiofinal/CF04_B1_CW2.wav,CF04
9660,/data/project/uaspeech/audiofinal/CF04_B2_CW2.wav,CF04
9661,/data/project/uaspeech/audiofinal/CF04_B3_CW2.wav,CF04
9662,/data/project/uaspeech/audiofinal/CF05_B1_CW2.wav,CF05
9663,/data/project/uaspeech/audiofinal/CF05_B2_CW2.wav,CF05
9664,/data/project/uaspeech/audiofinal/CF05_B3_CW2.wav,CF05
9665,/data/project/uaspeech/audiofinal/CM01_B1_CW2.wav,CM01
9666,/data/project/uaspeech/audiofinal/CM01_B2_CW2.wav,CM01
9667,/data/project/uaspeech/audiofinal/CM01_B3_CW2.wav,CM01
9668,/data/project/uaspeech/audiofinal/CM04_B1_CW2.wav,CM04
9669,/data/project/uaspeech/audiofinal/CM04_B2_CW2.wav,CM04
9670,/data/project/uaspeech/audiofinal/CM04_B3_CW2.wav,CM04
9671,/data/project/uaspeech/audiofinal/CM05_B1_CW2.wav,CM05
9672,/data/project/uaspeech/audiofinal/CM05_B2_CW2.wav,CM05
9673,/data/project/uaspeech/audiofinal/CM05_B3_CW2.wav,CM05
9674,/data/project/uaspeech/audiofinal/CM06_B1_CW2.wav,CM06
9675,/data/project/uaspeech/audiofinal/CM06_B2_CW2.wav,CM06
9676,/data/project/uaspeech/audiofinal/CM06_B3_CW2.wav,CM06
9677,/data/project/uaspeech/audiofinal/CM08_B1_CW2.wav,CM08
9678,/data/project/uaspeech/audiofinal/CM08_B2_CW2.wav,CM08
9679,/data/project/uaspeech/audiofinal/CM08_B3_CW2.wav,CM08
9680,/data/project/uaspeech/audiofinal/CM09_B1_CW2.wav,CM09
9681,/data/project/uaspeech/audiofinal/CM09_B2_CW2.wav,CM09
9682,/data/project/uaspeech/audiofinal/CM09_B3_CW2.wav,CM09
9683,/data/project/uaspeech/audiofinal/CM10_B1_CW2.wav,CM10
9684,/data/project/uaspeech/audiofinal/CM10_B2_CW2.wav,CM10
9685,/data/project/uaspeech/audiofinal/CM10_B3_CW2.wav,CM10
9686,/data/project/uaspeech/audiofinal/CM12_B1_CW2.wav,CM12
9687,/data/project/uaspeech/audiofinal/CM12_B2_CW2.wav,CM12
9688,/data/project/uaspeech/audiofinal/CM12_B3_CW2.wav,CM12
9689,/data/project/uaspeech/audiofinal/CM13_B1_CW2.wav,CM13
9690,/data/project/uaspeech/audiofinal/CM13_B2_CW2.wav,CM13
9691,/data/project/uaspeech/audiofinal/CM13_B3_CW2.wav,CM13
9692,/data/project/uaspeech/audiofinal/CF02_B1_CW3.wav,CF02
9693,/data/project/uaspeech/audiofinal/CF02_B2_CW3.wav,CF02
9694,/data/project/uaspeech/audiofinal/CF02_B3_CW3.wav,CF02
9695,/data/project/uaspeech/audiofinal/CF03_B1_CW3.wav,CF03
9696,/data/project/uaspeech/audiofinal/CF03_B2_CW3.wav,CF03
9697,/data/project/uaspeech/audiofinal/CF03_B3_CW3.wav,CF03
9698,/data/project/uaspeech/audiofinal/CF04_B1_CW3.wav,CF04
9699,/data/project/uaspeech/audiofinal/CF04_B2_CW3.wav,CF04
9700,/data/project/uaspeech/audiofinal/CF04_B3_CW3.wav,CF04
9701,/data/project/uaspeech/audiofinal/CF05_B1_CW3.wav,CF05
9702,/data/project/uaspeech/audiofinal/CF05_B2_CW3.wav,CF05
9703,/data/project/uaspeech/audiofinal/CF05_B3_CW3.wav,CF05
9704,/data/project/uaspeech/audiofinal/CM01_B1_CW3.wav,CM01
9705,/data/project/uaspeech/audiofinal/CM01_B2_CW3.wav,CM01
9706,/data/project/uaspeech/audiofinal/CM01_B3_CW3.wav,CM01
9707,/data/project/uaspeech/audiofinal/CM04_B1_CW3.wav,CM04
9708,/data/project/uaspeech/audiofinal/CM04_B2_CW3.wav,CM04
9709,/data/project/uaspeech/audiofinal/CM04_B3_CW3.wav,CM04
9710,/data/project/uaspeech/audiofinal/CM05_B1_CW3.wav,CM05
9711,/data/project/uaspeech/audiofinal/CM05_B2_CW3.wav,CM05
9712,/data/project/uaspeech/audiofinal/CM05_B3_CW3.wav,CM05
9713,/data/project/uaspeech/audiofinal/CM06_B1_CW3.wav,CM06
9714,/data/project/uaspeech/audiofinal/CM06_B2_CW3.wav,CM06
9715,/data/project/uaspeech/audiofinal/CM06_B3_CW3.wav,CM06
9716,/data/project/uaspeech/audiofinal/CM08_B1_CW3.wav,CM08
9717,/data/project/uaspeech/audiofinal/CM08_B2_CW3.wav,CM08
9718,/data/project/uaspeech/audiofinal/CM08_B3_CW3.wav,CM08
9719,/data/project/uaspeech/audiofinal/CM09_B1_CW3.wav,CM09
9720,/data/project/uaspeech/audiofinal/CM09_B2_CW3.wav,CM09
9721,/data/project/uaspeech/audiofinal/CM09_B3_CW3.wav,CM09
9722,/data/project/uaspeech/audiofinal/CM10_B1_CW3.wav,CM10
9723,/data/project/uaspeech/audiofinal/CM10_B2_CW3.wav,CM10
9724,/data/project/uaspeech/audiofinal/CM10_B3_CW3.wav,CM10
9725,/data/project/uaspeech/audiofinal/CM12_B1_CW3.wav,CM12
9726,/data/project/uaspeech/audiofinal/CM12_B2_CW3.wav,CM12
9727,/data/project/uaspeech/audiofinal/CM12_B3_CW3.wav,CM12
9728,/data/project/uaspeech/audiofinal/CM13_B1_CW3.wav,CM13
9729,/data/project/uaspeech/audiofinal/CM13_B2_CW3.wav,CM13
9730,/data/project/uaspeech/audiofinal/CM13_B3_CW3.wav,CM13
9731,/data/project/uaspeech/audiofinal/CF02_B1_CW4.wav,CF02
9732,/data/project/uaspeech/audiofinal/CF02_B2_CW4.wav,CF02
9733,/data/project/uaspeech/audiofinal/CF02_B3_CW4.wav,CF02
9734,/data/project/uaspeech/audiofinal/CF03_B1_CW4.wav,CF03
9735,/data/project/uaspeech/audiofinal/CF03_B2_CW4.wav,CF03
9736,/data/project/uaspeech/audiofinal/CF03_B3_CW4.wav,CF03
9737,/data/project/uaspeech/audiofinal/CF04_B1_CW4.wav,CF04
9738,/data/project/uaspeech/audiofinal/CF04_B2_CW4.wav,CF04
9739,/data/project/uaspeech/audiofinal/CF04_B3_CW4.wav,CF04
9740,/data/project/uaspeech/audiofinal/CF05_B1_CW4.wav,CF05
9741,/data/project/uaspeech/audiofinal/CF05_B2_CW4.wav,CF05
9742,/data/project/uaspeech/audiofinal/CF05_B3_CW4.wav,CF05
9743,/data/project/uaspeech/audiofinal/CM01_B1_CW4.wav,CM01
9744,/data/project/uaspeech/audiofinal/CM01_B2_CW4.wav,CM01
9745,/data/project/uaspeech/audiofinal/CM01_B3_CW4.wav,CM01
9746,/data/project/uaspeech/audiofinal/CM04_B1_CW4.wav,CM04
9747,/data/project/uaspeech/audiofinal/CM04_B2_CW4.wav,CM04
9748,/data/project/uaspeech/audiofinal/CM04_B3_CW4.wav,CM04
9749,/data/project/uaspeech/audiofinal/CM05_B1_CW4.wav,CM05
9750,/data/project/uaspeech/audiofinal/CM05_B2_CW4.wav,CM05
9751,/data/project/uaspeech/audiofinal/CM05_B3_CW4.wav,CM05
9752,/data/project/uaspeech/audiofinal/CM06_B1_CW4.wav,CM06
9753,/data/project/uaspeech/audiofinal/CM06_B2_CW4.wav,CM06
9754,/data/project/uaspeech/audiofinal/CM06_B3_CW4.wav,CM06
9755,/data/project/uaspeech/audiofinal/CM08_B1_CW4.wav,CM08
9756,/data/project/uaspeech/audiofinal/CM08_B2_CW4.wav,CM08
9757,/data/project/uaspeech/audiofinal/CM08_B3_CW4.wav,CM08
9758,/data/project/uaspeech/audiofinal/CM09_B1_CW4.wav,CM09
9759,/data/project/uaspeech/audiofinal/CM09_B2_CW4.wav,CM09
9760,/data/project/uaspeech/audiofinal/CM09_B3_CW4.wav,CM09
9761,/data/project/uaspeech/audiofinal/CM10_B1_CW4.wav,CM10
9762,/data/project/uaspeech/audiofinal/CM10_B2_CW4.wav,CM10
9763,/data/project/uaspeech/audiofinal/CM10_B3_CW4.wav,CM10
9764,/data/project/uaspeech/audiofinal/CM12_B1_CW4.wav,CM12
9765,/data/project/uaspeech/audiofinal/CM12_B2_CW4.wav,CM12
9766,/data/project/uaspeech/audiofinal/CM12_B3_CW4.wav,CM12
9767,/data/project/uaspeech/audiofinal/CM13_B1_CW4.wav,CM13
9768,/data/project/uaspeech/audiofinal/CM13_B2_CW4.wav,CM13
9769,/data/project/uaspeech/audiofinal/CM13_B3_CW4.wav,CM13
9770,/data/project/uaspeech/audiofinal/CF02_B1_CW5.wav,CF02
9771,/data/project/uaspeech/audiofinal/CF02_B2_CW5.wav,CF02
9772,/data/project/uaspeech/audiofinal/CF02_B3_CW5.wav,CF02
9773,/data/project/uaspeech/audiofinal/CF03_B1_CW5.wav,CF03
9774,/data/project/uaspeech/audiofinal/CF03_B2_CW5.wav,CF03
9775,/data/project/uaspeech/audiofinal/CF03_B3_CW5.wav,CF03
9776,/data/project/uaspeech/audiofinal/CF04_B1_CW5.wav,CF04
9777,/data/project/uaspeech/audiofinal/CF04_B2_CW5.wav,CF04
9778,/data/project/uaspeech/audiofinal/CF04_B3_CW5.wav,CF04
9779,/data/project/uaspeech/audiofinal/CF05_B1_CW5.wav,CF05
9780,/data/project/uaspeech/audiofinal/CF05_B2_CW5.wav,CF05
9781,/data/project/uaspeech/audiofinal/CF05_B3_CW5.wav,CF05
9782,/data/project/uaspeech/audiofinal/CM01_B1_CW5.wav,CM01
9783,/data/project/uaspeech/audiofinal/CM01_B2_CW5.wav,CM01
